realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.2397121763990986,0.0,True,1.0,0.0,1.0,0.9375,0.125,0.17100872655962573,0.026603391066623173,0.584190274585656,True,False
0.24585660058783687,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.4120062272165872,0.07752552723511485,0.3018823651390803,True,False
0.1626334546350061,0.25,False,1.0,0.0,1.0,0.925,0.125,0.4207696943019931,0.1495148355979606,0.2845792462829402,True,False
0.5179277597857103,0.5,False,0.0,1.0,1.0,0.9500000000000002,0.25,0.26052193181180455,0.03310064972058258,0.46918854067001114,False,False
0.39639877960853875,0.0,False,0.0,1.0,0.875,1.0,0.125,0.2640334092317458,0.046421175183508245,0.4498647066358079,False,False
0.22632481568164586,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.42753785035295017,0.08061414579430576,0.25379917258879403,True,False
0.15206874199191067,0.0,False,0.0,1.0,0.625,0.825,0.125,0.24848433092366493,0.04489919499443667,0.5332783511647905,True,False
0.2541523455280844,0.0,True,0.0,0.0,1.0,1.0,0.125,0.19134883700994954,0.024538642916752396,0.5467108292418978,True,False
0.3872807995717006,0.75,False,0.0,1.0,0.75,0.8625,0.375,0.2330822391702259,0.02428301269731464,0.4930007809406505,False,False
0.4568834427819103,1.0,False,1.0,0.0,0.75,0.825,0.25,0.20652043593621666,0.023065148106065296,0.5244649850401133,False,False
0.19607663641723527,0.0,False,1.0,0.0,0.875,0.9375,0.125,0.3414353979076032,0.13674683011940317,0.3272401526867419,True,False
0.3820149411524326,0.5,False,0.0,0.0,0.875,0.9125000000000001,0.125,0.24946826408243553,0.013409563724744784,0.42552816961599205,False,False
0.7074242955329456,1.0,False,1.0,0.0,1.0,1.0,0.375,0.2578610442916826,0.015335303709349652,0.41655363206833473,False,False
0.4277220965795484,0.5,False,1.0,0.0,0.875,0.8125,0.125,0.18741979952972557,0.09494995562068402,0.5088647446723686,False,False
0.49812477456052784,1.0,True,0.0,1.0,1.0,0.9750000000000001,0.375,0.26127822279465457,0.16285529981631344,0.43702790284095694,False,False
0.20650720037569026,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.2473377663032672,0.07469111340891765,0.44345546258157986,True,False
0.2002739202454118,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.3367501314756485,0.047276493989624496,0.37322395545866827,True,False
0.15897612689682528,0.0,False,0.0,0.0,1.0,0.9875,0.125,0.32718416442441395,0.13503411700240728,0.3588688969267657,True,False
0.3882139715493874,0.5,True,0.0,1.0,1.0,0.9375,0.125,0.192079849828389,0.10385780282186069,0.5012408536919497,False,False
0.44039670598928315,1.0,False,0.0,1.0,1.0,1.0,0.25,0.39855964560908297,0.08062037061301279,0.30687859756349223,False,False
0.29923785348430354,0.0,False,0.0,1.0,0.875,0.75,0.125,0.21224547466000412,0.0872867204638508,0.4726160529690091,False,False
0.2816286450518882,0.0,False,0.0,1.0,0.875,0.9375,0.125,0.023100302620940275,0.01270153265201455,0.8574994558196827,True,False
0.256122545949362,0.0,True,0.0,0.0,1.0,0.9375,0.125,0.2913008116107766,0.07145316259603361,0.4221732811573764,True,False
0.3434063952363503,0.5,False,1.0,0.0,0.875,0.875,0.125,0.17346518827450338,0.0652247199458644,0.5379835429379698,False,False
0.19732147080419016,0.0,False,0.0,0.0,1.0,0.9375,0.125,0.24100251191820674,0.035563639656445316,0.5342835376438653,True,False
0.18737195064672119,0.0,True,0.0,1.0,0.875,0.925,0.125,0.3240059206985414,0.07447072926910078,0.33856026934405437,True,False
0.36750620172755555,0.5,False,0.0,1.0,1.0,0.875,0.25,0.2465398246134846,0.021129759530431554,0.46706329415087455,False,False
0.3196683673025521,0.25,False,0.0,1.0,1.0,0.9625000000000001,0.125,0.19175093096591542,0.0984396916423245,0.5040350513771856,True,False
0.20269731641740818,0.0,False,1.0,0.0,1.0,0.8375000000000001,0.25,0.27223606611395085,0.1569247560365711,0.39798664717171217,True,False
0.3039251108563844,0.25,False,0.0,0.0,0.875,0.8625,0.125,0.27903039935043467,0.07687343221061776,0.44382653955118023,False,False
0.2012472537784774,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.2699708540700001,0.2129215712832867,0.42164581165037207,True,False
0.4504475324493401,0.5,False,0.0,0.0,0.875,0.9125000000000001,0.25,0.20065035160159406,0.015537985842857678,0.533629579778627,False,False
0.2833175667781006,0.0,False,1.0,0.0,1.0,1.0,0.125,0.30180216242083846,0.11279513975714481,0.3633945649630137,True,False
0.19457121563469082,0.0,False,0.0,0.0,0.875,0.875,0.125,0.34467195857512567,0.21407230227980764,0.33270459414096476,True,False
0.21769067839603506,0.0,False,1.0,0.0,1.0,0.9375,0.125,0.4228577487034734,0.14819014774124148,0.2830410292256529,True,False
0.2179117316381719,0.25,False,1.0,0.0,1.0,0.925,0.125,0.2107111433479096,0.08881909647328352,0.4750057748489209,True,False
0.1930529141249251,0.0,False,0.0,1.0,0.875,0.8625,0.125,0.22600647070002655,0.058695601504261494,0.5429930323324528,True,False
0.4406487444053221,0.0,False,0.0,1.0,1.0,1.0,0.0,0.268325021787785,0.037887156270906,0.4556668486841169,False,False
0.1768312588239036,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.24733737149581841,0.0746913522545229,0.44345604779017544,True,False
0.20768120691436276,0.0,False,0.0,1.0,0.875,0.8875,0.125,0.23838114639563812,0.06311792679382347,0.5353890462207884,True,False
0.19855763336115373,0.0,False,0.0,0.0,1.0,0.9625000000000001,0.125,0.2780322142750883,0.20272722067354018,0.4080119919920997,True,False
0.32506372420193796,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.125,0.3401310513701308,0.14740811235632245,0.3289704591002207,False,False
0.19582661818335068,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.125,0.15768561170170475,0.04406372641319347,0.5839323314830283,True,False
0.1768312588239036,0.0,False,0.0,1.0,1.0,0.8875,0.125,0.2300805440967699,0.06828887419090725,0.528598016197406,True,False
0.37312145867840807,0.5,False,0.0,1.0,0.75,0.7250000000000001,0.125,0.2047431010631322,0.023160747438793896,0.5342637898974378,False,False
