realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.2059249243947282,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.41479540793849057,0.32034056742894246,0.2246234581175588,1.0,True,False
0.32494795039328717,0.75,False,0.0,1.0,0.75,0.7000000000000001,0.5,0.4154810466063394,0.3297195695415962,0.36204415877455354,1.0,False,False
0.27026488318664244,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.07026256644520976,0.0654268371151365,0.4721307782315527,1.0,True,False
0.08660377490514592,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.569415327532206,0.26380481875584316,0.15189864393708308,1.0,True,False
0.2086999458571831,0.25,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.32330799399661747,0.17336818342685018,0.3610404838360044,1.0,True,False
0.26712417837460356,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.17754639408414852,0.005844968909996401,0.3946721079607163,1.0,True,False
0.2045240485274159,0.25,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.07472065917619368,0.04987009426430483,0.6417531998292136,1.0,True,False
0.20564546873051193,0.0,False,1.0,0.0,0.875,0.8125,0.16666666666666666,0.17169375846832063,0.12307339534030212,0.3725127339951031,1.0,True,False
0.28512922993451084,0.0,False,0.0,0.0,1.0,0.925,0.16666666666666666,0.4883238434485285,0.1724790205354808,0.18312367647297978,1.0,True,False
0.18666619388412287,0.0,False,1.0,0.0,0.75,0.7875000000000001,0.16666666666666666,0.2928236583011219,0.13965289249040488,0.456845831697158,1.0,True,False
0.31670681412378243,0.0,False,1.0,0.0,0.75,0.8,0.16666666666666666,0.06652333878043344,0.037493237789934616,0.6757875284919268,1.0,False,False
0.19738131690723237,0.0,True,1.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.2064549890398834,0.125980507643832,0.48389261942896455,1.0,True,False
0.27519771860536413,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.13232477949382346,0.045472289220257145,0.5557040533321125,1.0,True,False
0.40488052232439464,0.0,True,1.0,0.0,1.0,0.925,0.16666666666666666,0.0973966312424866,0.01889062667942145,0.6196509022576302,1.0,False,False
0.19738131690723237,0.0,False,0.0,1.0,0.75,0.8125,0.16666666666666666,0.1216532902021444,0.00965465509101968,0.414050853194758,1.0,True,False
0.47556881710117016,1.0,False,1.0,0.0,1.0,1.0,0.3333333333333333,0.2087685790209861,0.09660405824922895,0.5924512695632123,1.0,False,False
0.19738131690723237,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.22617043361350397,0.05959474140909125,0.38133217145855536,1.0,True,False
0.1491384508511061,0.0,False,0.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.4517810601222556,0.09875374914635895,0.2129893915373171,1.0,True,False
0.23071219467756687,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.4242321899466849,0.059945674296363154,0.2401853823120046,1.0,True,False
0.2114400734862546,0.0,False,0.0,1.0,0.875,0.8125,0.16666666666666666,0.09878761317812867,0.07747811655928179,0.4362495146849663,1.0,True,False
0.43827584043132994,1.0,False,0.0,0.0,1.0,0.9750000000000001,0.5,0.2797168567144667,0.11404096002441297,0.48157311252712165,1.0,False,False
0.1491384508511061,0.0,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.32434254927932304,0.15137823214088703,0.3500956536821054,1.0,True,False
0.4911254230547516,0.75,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.028482998875706014,0.07614801505075651,0.5946195113209418,1.0,False,False
0.39619142062674795,0.5,False,0.0,1.0,1.0,0.8875,0.3333333333333333,0.22628634705529424,0.0704287826686013,0.5874009734603884,1.0,False,False
0.3617673850533235,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.34753075199800987,0.2053543407764341,0.28808057376822527,1.0,True,False
0.18235264390969064,0.0,False,1.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.09118023532499238,0.08711850832122084,0.45296154376653086,1.0,True,False
0.0960533426341309,0.0,False,0.0,0.0,0.875,0.8375000000000001,0.16666666666666666,0.5206543547750645,0.09145316608846535,0.18718898703096443,1.0,True,False
0.4208674744693143,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.1426283203091505,0.18202809365583633,0.5178781671752963,1.0,False,False
0.25764137249870733,0.0,True,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.15076522945706117,0.13302341224517725,0.49694452850931436,1.0,True,False
0.2754008499075643,0.25,False,0.0,1.0,0.75,0.825,0.16666666666666666,0.13002965062385852,0.07333185164264215,0.5462415734160901,1.0,True,False
0.2518375857528897,0.0,False,0.0,0.0,1.0,0.8875,0.16666666666666666,0.09911828329301962,0.06176745987328661,0.6484772403243426,1.0,True,False
0.33053674480278705,0.5,False,0.0,0.0,1.0,0.875,0.16666666666666666,0.09413120818979254,0.062346462055611736,0.5970878978611867,1.0,True,False
0.18999651059371547,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.5222425417872549,0.08268000107039795,0.17084934415900643,1.0,True,False
0.1854424389653112,0.0,False,1.0,0.0,0.875,0.9375,0.16666666666666666,0.4724056060815812,0.23133881943373083,0.20045977489817823,1.0,True,False
