realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.31670681412378243,0.0,False,0.0,0.0,0.875,0.925,0.16666666666666666,0.028233666652081487,0.05958338000807407,0.5159058152720899,1.0,True,False
0.1469530428293836,0.0,False,0.0,1.0,0.75,0.7875000000000001,0.16666666666666666,0.13110930707640475,0.06268840306509639,0.44938967234375227,1.0,True,False
0.19563165245222625,0.0,False,0.0,1.0,0.75,0.8,0.16666666666666666,0.09305221964469022,0.14820262291664257,0.514248194675003,1.0,True,False
0.23709820784555535,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.11543318022671105,0.05720725819165204,0.8872285116084457,1.0,True,False
0.2059249243947282,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.030036430121019118,0.07855959327669576,0.5964266510179805,1.0,True,False
0.39039976328592807,0.75,False,0.0,1.0,1.0,0.9125000000000001,0.3333333333333333,0.22628736762878263,0.07042220644803285,0.5874116914604364,1.0,False,False
0.29922617658697714,0.25,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.26986267498435496,0.040213480242364284,0.3900622975971435,1.0,True,False
0.19738131690723237,0.0,False,1.0,0.0,0.625,0.825,0.16666666666666666,0.26725953970985705,0.0881712445254685,0.5159359899073579,1.0,True,False
0.1491384508511061,0.0,False,1.0,0.0,1.0,0.875,0.16666666666666666,0.19275076557702672,0.17472003262109573,0.39733066940608364,1.0,True,False
0.24864724269350724,0.0,False,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.13464969449571318,0.0622557170164758,0.40113833692470613,1.0,True,False
0.16654509119764926,0.5,False,0.0,1.0,0.75,0.65,0.3333333333333333,0.40005337474604147,0.10400560097409117,0.28005261105278656,1.0,True,False
0.31434232696378717,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.04083991436311299,0.06680280241582374,0.5292618372481095,1.0,True,False
0.29922617658697714,0.5,False,0.0,0.0,1.0,0.75,0.16666666666666666,0.2204057781992142,0.13699965672788117,0.393146868154421,1.0,True,False
0.22464655223625163,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.16666666666666666,0.09612951750985481,0.07708932467411672,0.6599684652253652,1.0,True,False
0.41030442485755503,0.5,False,1.0,0.0,1.0,0.9000000000000001,0.3333333333333333,0.11629263702580996,0.07508259110392902,0.5811679020429397,1.0,True,False
0.46434540292873383,0.75,False,0.0,1.0,1.0,0.9125000000000001,0.3333333333333333,0.08043588007947022,0.11283563625749096,0.503079205038444,1.0,False,False
0.5042287947722878,0.75,False,0.0,1.0,1.0,0.75,0.3333333333333333,0.22662271897419303,0.07105066411014498,0.6181274561550745,1.0,False,False
0.16654509119764926,0.0,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.4452395487054699,0.11822779450525475,0.21542592505649805,1.0,True,False
0.3328887509306683,0.0,False,0.0,1.0,1.0,0.9750000000000001,0.16666666666666666,0.11153257620067744,0.08668856122436122,0.5922947557574749,1.0,False,False
0.29012011082306344,0.0,False,0.0,0.0,1.0,0.925,0.16666666666666666,0.12292995068201669,0.027875318182215447,0.41120116380454763,1.0,True,False
0.18999651059371547,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.037626686811103385,0.07341061760549845,0.6265173715729402,1.0,True,False
0.549947927088006,1.0,False,0.0,1.0,1.0,0.9750000000000001,0.5,0.19314844238770795,0.09829013593037536,0.4332429269102438,1.0,False,False
0.18999651059371547,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.03568104392235001,0.07904043079436371,0.6122477403183211,1.0,True,False
0.3548280280131647,0.5,False,0.0,1.0,0.75,0.75,0.16666666666666666,0.14348141416378002,0.021003580892983268,0.4453007613736757,1.0,False,False
0.5020869289844107,0.75,True,0.0,1.0,1.0,0.9375,0.5,0.12292219545143741,0.04135577678095614,0.8942156084587123,1.0,False,False
0.16654509119764926,0.0,True,0.0,0.0,0.875,0.9625000000000001,0.16666666666666666,0.44714640097999914,0.07185344994311803,0.23024981990061,1.0,True,False
0.1988287154944829,0.0,False,0.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.08691847580421534,0.0010061389221122938,0.6442037125289468,1.0,True,False
0.22464655223625163,0.0,False,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.29087432229394655,0.2484791300376418,0.41221040176442925,1.0,True,False
0.25961489543201643,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.3300073177840399,0.19552582084698128,0.3835276950912383,1.0,True,False
0.2114400734862546,0.0,False,0.0,0.0,0.0,0.5,0.16666666666666666,0.25997008988247644,0.09300035800660243,0.3272069862158693,1.0,True,False
0.16654509119764926,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.19331550269757702,0.07722893094149123,0.38806236689964746,1.0,True,False
