realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.4271115419011168,1.0,False,0.0,1.0,0.75,0.75,0.25,0.18673209390478096,0.09192865109310093,0.5000957724993704,False,False
0.21115733074156973,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.125,0.43498105811519344,0.22830590473807594,0.2734167600659252,True,False
0.25487131554953746,0.0,False,1.0,0.0,0.875,0.75,0.125,0.40340355352742086,0.24465848880813604,0.3158787730632542,True,False
0.4028255509255346,0.0,False,0.0,1.0,1.0,1.0,0.125,0.5371308155337813,0.02190974800381493,0.31003597965732,False,False
0.2864979058744641,0.5,False,0.0,0.0,1.0,0.9125000000000001,0.125,0.6987729068177103,0.6456388953571505,0.12417845903604996,False,False
0.24088057908739002,0.0,False,1.0,0.0,1.0,1.0,0.125,0.31976522362925763,0.033315350457203366,0.39839424000460477,True,False
0.39567011126395346,0.5,True,1.0,0.0,1.0,0.9750000000000001,0.25,0.35739021701700674,0.18113869286194,0.3198631220267183,False,False
0.4528149588716198,0.5,False,1.0,0.0,0.875,0.925,0.25,0.22479698289588868,0.04328970155640373,0.5004381249141274,False,False
0.398806288347323,0.0,False,0.0,1.0,1.0,0.9750000000000001,0.125,0.23076286260275514,0.07586385735800184,0.5195157567790374,False,False
0.233144713316363,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.125,0.20083398946472517,0.0589878535149037,0.5020316857948723,True,False
0.11715201760842131,0.0,False,1.0,0.0,0.75,0.9125000000000001,0.125,0.4427218117630278,0.08376104195550495,0.2521947339427413,True,False
0.4098534653330993,0.75,False,0.0,1.0,0.75,0.7250000000000001,0.125,0.12619994936227494,0.06161169774675655,0.6202187873449851,False,False
0.3879599563902262,0.25,True,1.0,0.0,1.0,1.0,0.125,0.23154315897130914,0.05799452152137823,0.548183693104666,False,False
0.1514272581382603,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.25,0.715329798760322,0.3880916868269647,0.12653476114231665,True,False
0.1564953483824092,0.25,False,0.0,0.0,0.625,0.5375000000000001,0.125,0.3112609572386276,0.0034514347849913655,0.40618740941806,True,False
0.4433977946537283,0.75,False,1.0,0.0,0.875,0.875,0.25,0.29497217357683636,0.12684672068415634,0.45562338339812336,False,False
0.49030352459141213,1.0,False,0.0,1.0,1.0,0.9500000000000002,0.25,0.34534646375757216,0.07050439010451341,0.37223345821187315,False,False
0.44622698045896037,1.0,False,1.0,0.0,1.0,1.0,0.25,0.2547601520189363,0.03194206676415427,0.5098407662121252,False,False
0.1717467783888943,0.5,False,1.0,0.0,1.0,0.875,0.125,0.5445292403982224,0.3791299673313324,0.17816765011600433,True,False
0.3248220069399107,0.5,False,1.0,0.0,0.75,1.0,0.125,0.3022558219821296,0.2185142417249936,0.3793739207588176,False,False
0.35581433947160546,0.5,False,0.0,1.0,1.0,1.0,0.125,0.7044016013754809,0.5430180150677358,0.12758744913983655,False,False
0.22862736097375158,0.0,False,0.0,0.0,1.0,1.0,0.125,0.33907330562926186,0.2469076732277648,0.3420266292020091,True,False
0.4106008634904176,0.5,False,0.0,1.0,0.875,0.7875000000000001,0.125,0.19319597976342043,0.02586673241659483,0.6566429850965161,False,False
