person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room,realSum
0.5,True,0.0,1.0,1.0,1.0,0.3333333333333333,0.3354127826428388,0.1121764723220893,0.3120917122001427,1.0,False,False,0.3872629692164607
0.25,False,0.0,1.0,1.0,0.8375000000000001,0.125,0.20466662136165,0.0326167528921573,0.5939759919891325,1.0,False,False,0.3825398789570088
0.0,True,0.0,0.0,1.0,0.975,0.1666666666666666,0.0777723872873419,0.0704282320260387,0.5808805767593694,0.0,True,False,0.2368560213635225
0.0,True,0.0,0.0,1.0,0.9625,0.1666666666666666,0.9241780401536022,1.0,0.0289154790075358,0.0,True,False,0.109501165307445
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.125,0.140823689786381,0.0385821070190477,0.5878223909848372,1.0,True,False,0.2737424067449248
0.5,False,0.0,1.0,0.75,0.7250000000000001,0.125,0.1446748009558938,0.0339735282151099,0.6183031926918496,0.0,False,False,0.352016262098567
0.0,False,1.0,0.0,0.625,0.75,0.1666666666666666,0.5544483706718188,0.229274326681496,0.1618430490494931,0.0,True,False,0.2461073615309738
0.0,True,0.0,0.0,0.875,0.9500000000000002,0.125,0.5597203363254281,0.4668772597983467,0.1707065543432977,1.0,True,False,0.1452146382764375
0.75,False,0.0,1.0,0.875,0.825,0.125,0.2163106459796656,0.0799283715900175,0.4671989346078664,0.0,False,False,0.4011815707069014
0.5,False,0.0,1.0,1.0,0.8375000000000001,0.25,0.2454064051456469,0.0569698679594647,0.5620321188821493,1.0,False,False,0.4896836917973951
0.5,False,1.0,0.0,1.0,1.0,0.125,0.2965675723566809,0.035099266846656,0.36979397911695,0.0,False,False,0.3666483747019625
0.0,False,1.0,0.0,1.0,1.0,0.125,0.9223062307215688,0.6179656292013692,0.0291133697165864,1.0,True,False,0.0790350518133591
0.25,False,0.0,0.0,1.0,1.0,0.1666666666666666,0.0631073819124197,0.0161690657727713,0.7100574469434635,1.0,True,False,0.2823937245664137
1.0,False,0.0,1.0,0.875,0.875,0.25,0.1579979143776622,0.0395357744162844,0.5687956736257624,1.0,False,False,0.4358624046356586
0.0,False,0.0,0.0,1.0,1.0,0.125,0.5314541572536564,0.1918836396403518,0.1957497971427633,0.0,True,False,0.1688578201847206
0.0,False,0.0,1.0,0.75,0.8,0.125,0.6789631795679764,0.636801676553373,0.1335490971621316,1.0,True,False,0.1124118322745244
0.25,True,0.0,0.0,0.875,0.9000000000000001,0.125,0.279706327314414,0.1737564303575241,0.4051203260325682,0.0,True,False,0.4462879863113077
1.0,False,0.0,0.0,1.0,0.975,0.375,0.4307035138538272,0.3234192980511201,0.268524671568028,1.0,False,False,0.3568270441449498
1.0,False,0.0,1.0,1.0,0.925,0.25,0.3409413729179422,0.1725488712131742,0.329600399834868,0.0,False,False,0.4132657282034807
0.25,True,1.0,0.0,1.0,0.9625,0.1666666666666666,0.0978107273063686,0.0944382947775171,0.541518453994656,0.0,True,False,0.2650049428239028
0.0,True,1.0,0.0,1.0,0.925,0.125,0.4773643524249224,0.2059820340314506,0.2384358520834488,1.0,True,False,0.1773873121075094
0.0,False,0.0,0.0,1.0,1.0,0.125,0.488231345473863,0.0460766928959551,0.2116901708908827,0.0,True,False,0.2557659509066494
0.5,True,1.0,0.0,1.0,0.975,0.25,0.2173437743292937,0.0518671897498275,0.5146989920879619,0.0,False,False,0.4135593689740954
0.5,False,0.0,1.0,0.75,0.7125,0.0,0.268045399003386,0.0469433424424107,0.4799405877808205,0.0,False,False,0.3655942564375413
0.0,False,1.0,0.0,1.0,0.8500000000000001,0.1666666666666666,0.1579470024071821,0.0412954998751153,0.3890225654697496,0.0,True,False,0.1899965105937154
1.0,False,0.0,0.0,1.0,0.9625,0.375,0.3408082913083637,0.1072386806204239,0.3578924338373135,1.0,False,False,0.3946122796211889
0.5,True,0.0,1.0,1.0,0.9375,0.125,0.1920800079141918,0.1038584055761048,0.501240501015696,0.0,False,False,0.3872807995717006
0.0,False,0.0,0.0,0.875,0.8625,0.125,0.5987305533822241,0.6235804908789813,0.1562315388745945,1.0,False,False,0.1685663205982995
0.5,False,0.0,1.0,0.875,0.9125,0.125,0.2516081244699203,0.1110245559335047,0.4761248908018862,0.0,False,False,0.4014173595638896
0.0,False,1.0,0.0,1.0,0.9125,0.125,0.2879085883522415,0.1226232632751325,0.4681684555485355,1.0,True,False,0.188679141754619
0.5,False,0.0,1.0,0.875,0.8625,0.125,0.1216348729462768,0.0476590041273529,0.6243304363362685,1.0,True,False,0.2321280935156396
0.5,False,1.0,0.0,0.75,1.0,0.125,0.3022558219821296,0.2185142417249936,0.3793739207588176,0.0,False,False,0.3248220069399107
0.25,False,0.0,1.0,1.0,0.9125,0.125,0.0868186119211222,0.0201446703054584,0.6769482673065612,1.0,False,False,0.4593938404945946
0.0,False,0.0,0.0,1.0,1.0,0.125,0.1469726583810132,0.0467438705343728,0.5733753606149024,1.0,True,False,0.273903615550818
0.0,False,1.0,0.0,1.0,1.0,0.125,0.4322203443623381,0.1312410558179773,0.2839965398772059,1.0,True,False,0.2978353516511648
0.0,False,0.0,0.0,1.0,1.0,0.125,0.5131675912111379,0.0198585002105004,0.2009150551112757,1.0,True,False,0.1124118322745244
0.5,False,0.0,1.0,0.875,0.8500000000000001,0.1666666666666666,0.1874061800527133,0.0141070910496198,0.3768871741673285,0.0,True,False,0.1884890366117776
0.0,False,1.0,0.0,1.0,1.0,0.125,0.5778901029234753,0.2731742597407725,0.158242340503407,1.0,True,False,0.1685663205982995
0.0,False,0.0,0.0,1.0,0.9875,0.125,0.2621623872616357,0.12770916406218,0.4063043964204602,1.0,True,False,0.1831230291801338
1.0,False,0.0,0.0,1.0,1.0,0.375,0.4747658838759616,0.4588758374148605,0.2486295895939683,1.0,False,False,0.3989656335018633
0.0,False,1.0,0.0,0.875,0.925,0.125,0.4029751120648808,0.0310413870370542,0.319087719044673,0.0,True,False,0.2954253601423583
0.5,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.0953570269668002,0.0555414689186229,0.6741657507214982,1.0,False,False,0.378206744639609
0.0,False,1.0,0.0,0.875,0.8375000000000001,0.1666666666666666,0.1715211791129209,0.0154529810526501,0.3966833916413805,1.0,True,False,0.1914936280716922
0.0,False,0.0,0.0,0.875,0.9500000000000002,0.125,0.2307306537706196,0.1058114691906573,0.4590890093399176,0.0,True,False,0.2181325098535259
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.3333333333333333,0.3084066597437245,0.2373699046730139,0.3017046388021056,0.0,True,False,0.1491384508511061
0.0,False,0.0,1.0,0.875,0.9125,0.125,0.2798379997540638,0.0746762838256871,0.4775157047142526,0.0,True,False,0.3066255720361311
0.5,False,1.0,0.0,1.0,1.0,0.125,0.4587861134630153,0.0692519095739397,0.2484223306649744,1.0,True,False,0.3059542996937577
0.0,False,1.0,0.0,0.875,0.8375000000000001,0.125,0.0822349652789791,0.0083274744364239,0.7233424370794319,1.0,True,False,0.2554086378279916
0.0,False,0.0,0.0,1.0,1.0,0.125,0.3876562443351011,0.1887987253998755,0.2943384909779156,0.0,True,False,0.2170258616354151
0.5,False,0.0,0.0,1.0,1.0,0.25,0.174203043062975,0.0972046292518671,0.5219350859575604,1.0,False,False,0.3875357880850095
0.0,False,0.0,0.0,0.625,0.75,0.125,0.6009562568427282,0.4739590474835571,0.1868630828342568,1.0,True,False,0.1335236162065973
0.0,False,1.0,0.0,1.0,0.9125,0.1666666666666666,0.4265618827422766,0.0920190527935091,0.2394715762162054,0.0,True,False,0.1341371873724625
0.5,False,0.0,0.0,0.875,0.9625,0.25,0.420851441999594,0.0384899643241128,0.2961025903547354,0.0,False,False,0.2864979058744641
0.5,False,0.0,1.0,0.625,0.6125,0.125,0.2561836094450009,0.0365692522032241,0.5090166308119872,1.0,True,False,0.1938136887322435
0.0,False,1.0,0.0,0.875,0.9125,0.125,0.462818006176256,0.0897265573765878,0.2875868013909162,0.0,True,False,0.2168037013997312
0.0,False,0.0,0.0,1.0,0.9375,0.125,0.6033320131021552,0.693452326067884,0.1660040921363605,1.0,True,False,0.1124118322745244
0.0,False,0.0,0.0,0.875,0.875,0.125,0.2140877608151083,0.0799987505171808,0.4700598101701623,0.0,True,False,0.4249235075394996
0.25,False,0.0,1.0,1.0,0.8125,0.0,0.2749280935232955,0.0612073522877699,0.427265954624846,1.0,False,False,0.3261473957127253
0.0,False,0.0,0.0,0.875,0.9125,0.125,0.3660067448375789,0.0059546839317438,0.3297371727415312,0.0,False,False,0.33135212084661
0.5,False,1.0,0.0,0.875,0.9125,0.125,0.2417038782507649,0.0174990820919631,0.4617096099118534,1.0,True,False,0.2851418768530768
0.5,False,0.0,0.0,1.0,1.0,0.25,0.3657551674248432,0.1305699709027114,0.3632767322747572,0.0,False,False,0.3619038091852885
0.75,True,0.0,1.0,0.75,0.75,0.125,0.4509329876360883,0.1288548367679312,0.2441655727068112,0.0,False,False,0.3274629584421477
0.5,False,0.0,1.0,1.0,0.975,0.125,0.1583341226509783,0.0273766302375221,0.5569901576001386,1.0,True,False,0.3568270441449498
0.0,False,0.0,0.0,1.0,1.0,0.1666666666666666,0.1357146378845865,0.0536350094293811,0.5446399527996919,1.0,True,False,0.2114400734862546
0.0,False,0.0,0.0,0.875,0.8875,0.125,0.1972213302265741,0.1095897005775419,0.494798523004176,1.0,True,False,0.197569393186295
0.0,False,0.0,1.0,0.75,0.5,0.0,0.3293826233169014,0.0110362876427495,0.3847263699229577,1.0,False,False,0.2375499168561644
0.0,False,0.0,0.0,0.875,0.8375000000000001,0.125,0.4399709783817099,0.396929578962904,0.2735739813350286,0.0,True,False,0.1288417563260123
0.25,True,1.0,0.0,1.0,0.9625,0.125,0.1393870319289488,0.0458106192395058,0.5881128142118135,0.0,True,False,0.2460452272638902
1.0,False,0.0,1.0,0.875,0.7125,0.25,0.1953179612476913,0.0213235590094294,0.5419548893205612,0.0,False,False,0.4372798277387549
0.5,False,0.0,1.0,1.0,0.75,0.1666666666666666,0.0221833564532313,0.0635744979130016,0.5855824777714946,0.0,True,False,0.447593249614043
0.0,False,0.0,0.0,1.0,0.8875,0.1666666666666666,0.0991182832930196,0.0617674598732866,0.6484772403243426,1.0,True,False,0.2518375857528897
0.0,False,0.0,0.0,0.625,0.75,0.125,0.3230728408854426,0.0508720394160979,0.4009477370601479,0.0,True,False,0.9678267742424363
0.0,False,0.0,1.0,0.875,0.875,0.125,0.1170191755506147,0.0673929019939805,0.6483211108827387,0.0,True,False,0.2102370021955073
0.0,False,0.0,1.0,0.875,0.825,0.0,0.1235832269738545,0.0738852957370657,0.6133249703877248,0.0,False,False,0.4130205699691011
0.0,False,0.0,1.0,1.0,0.925,0.125,0.0873764766202301,0.0339063461636267,0.705311143297827,0.0,False,False,0.4400811537281824
0.0,False,1.0,0.0,0.875,0.8875,0.125,0.6818449735408401,0.5952363971502272,0.1349076046989836,0.0,True,False,0.0911731156867382
0.0,False,0.0,0.0,0.875,0.8500000000000001,0.125,0.2692788339446625,0.0586913733373891,0.3937242587830569,0.0,True,False,0.241848405426556
0.0,False,1.0,0.0,0.75,0.75,0.125,0.1662127810967355,0.0296405222824791,0.6040317540250277,0.0,True,False,0.2235645371255457
1.0,True,0.0,1.0,1.0,0.9125,0.125,0.2364064029716288,0.00930343103984,0.4955367331185671,0.0,False,False,0.5131384750050648
0.0,False,1.0,0.0,1.0,0.9375,0.125,0.2115149608071474,0.0366174899429931,0.4982550940834669,0.0,True,False,0.2229214057183464
0.0,False,1.0,0.0,0.75,0.8125,0.125,0.4207130669621085,0.2395665717161157,0.3120207129680319,1.0,True,False,0.134586726009698
0.0,False,1.0,0.0,0.75,0.9500000000000002,0.125,0.2746381189225223,0.1521559838217891,0.4176434920380578,1.0,True,False,0.2401024993859972
0.5,False,1.0,0.0,0.625,0.675,0.25,0.1606844473064927,0.0536181250664009,0.6738650247595035,1.0,False,False,0.5401081068786117
0.25,False,1.0,0.0,1.0,0.5,0.125,0.1931146002489881,0.0794076760383393,0.5957128758573453,0.0,False,False,0.377668811020127
0.0,False,0.0,0.0,1.0,1.0,0.125,0.4385740471186746,0.0453773295936641,0.2814820359741685,0.0,True,False,0.2385360294936566
0.0,False,0.0,1.0,1.0,0.9000000000000001,0.1666666666666666,0.1656171731367295,0.043314468615704,0.381808350680118,0.0,True,False,0.2246465522362516
1.0,False,0.0,0.0,0.875,0.8500000000000001,0.25,0.2057426941342541,0.0958801686103006,0.5779202540059314,1.0,False,False,0.4326641249947386
0.5,False,0.0,1.0,0.875,0.9125,0.0,0.2706400868717216,0.0472900200342684,0.4748900394013662,1.0,False,False,0.4262259042625423
0.75,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.2353236658659291,0.0361509380951475,0.4706151418156612,1.0,False,False,0.4014173595638896
0.5,False,1.0,0.0,0.75,0.7375,0.0,0.2262166577814958,0.0508938463626863,0.4960423805681657,1.0,False,False,0.3341280066962443
0.0,False,1.0,0.0,0.625,0.8375000000000001,0.125,0.0771220799835464,0.0127969880976387,0.6944128839810877,0.0,True,False,0.269993598409354
0.0,False,1.0,0.0,0.875,0.8625,0.1666666666666666,0.3675020664143856,0.3309427126573484,0.2569308459376622,1.0,True,False,0.1451149770402254
0.0,False,0.0,1.0,1.0,0.9125,0.125,0.1261641740977999,0.0292362166765412,0.6232342137236664,1.0,True,False,0.2005177546003617
0.0,True,0.0,0.0,1.0,0.9625,0.125,0.3337369529199616,0.0477382027195362,0.3907089507509009,0.0,True,False,0.1990496972320012
0.0,False,0.0,0.0,1.0,1.0,0.125,0.4728974952895068,0.4183080244809349,0.2568547381456421,0.0,True,False,0.2229214057183464
0.0,True,1.0,0.0,1.0,0.9000000000000001,0.125,0.5455160124507644,0.4778343250942741,0.1812293246037746,1.0,True,False,0.0731399783700506
0.0,False,0.0,0.0,0.75,0.8625,0.1666666666666666,0.129731369542604,0.0442578521691986,0.5571426003843607,0.0,True,False,0.1302197734581492
1.0,False,0.0,1.0,0.75,1.0,0.25,0.2515076997144219,0.0262768081895572,0.51859365898252,1.0,False,False,0.4838081851889891
0.0,False,1.0,0.0,0.875,0.9375,0.125,0.6050430348220235,0.2896130877530594,0.1505367706579423,0.0,True,False,0.0809573452124949
0.0,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.2837487094942973,0.096599714259679,0.4735181212903188,1.0,True,False,0.1425322971679605
0.5,True,0.0,0.0,1.0,0.975,0.25,0.8858614672426923,0.4613021570541661,0.0430050644615132,1.0,True,False,0.1841948354016394
0.0,True,1.0,0.0,1.0,0.9500000000000002,0.1666666666666666,0.2643259078422787,0.047801993323991,0.3663603005464779,1.0,False,False,0.3974707009285477
0.5,False,0.0,1.0,1.0,0.925,0.125,0.0843603545057944,0.0177228518590832,0.694265239376457,1.0,False,False,0.4131922420247494
0.0,True,0.0,0.0,1.0,0.9625,0.125,0.566080337019984,0.6552198250048091,0.1846905777245453,0.0,True,False,0.0911731156867382
0.5,False,1.0,0.0,0.875,0.925,0.25,0.2459995156375083,0.0041913907327432,0.4629898163208179,0.0,False,False,0.3733976107957918
0.5,False,0.0,0.0,0.75,0.7875000000000001,0.1666666666666666,0.2828483527668355,0.0806370372216772,0.3984140889688075,1.0,True,False,0.2256692898574644
0.5,False,1.0,0.0,1.0,1.0,0.125,0.6835579402771146,0.4009466739418366,0.1443641263393402,0.0,True,False,0.2088474973039268
0.0,False,1.0,0.0,0.875,0.7250000000000001,0.125,0.4134573860065857,0.2370028057611964,0.2679297605391659,1.0,True,False,0.1855255531601825
0.0,False,1.0,0.0,1.0,1.0,0.125,0.5614368397980984,0.2197928474516341,0.1673028635190616,1.0,True,False,0.2557659509066494
0.0,False,0.0,0.0,0.875,0.9125,0.125,0.1575031292305015,0.0441032342809342,0.5696771758565651,1.0,True,False,0.2086148516525736
0.0,False,0.0,0.0,0.875,0.8875,0.125,0.4971475216597567,0.120997054621641,0.2182715606183629,0.0,True,False,0.1552418311750694
0.5,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.257646402442428,0.1018927374997081,0.4185900185290627,0.0,False,False,0.3357274441343051
0.5,True,0.0,1.0,0.75,0.75,0.25,0.1971403864027429,0.0360183854739283,0.5433976710310822,1.0,False,False,0.4506857014629294
0.5,False,0.0,0.0,0.875,0.825,0.125,0.6252182170574865,0.7118043157091546,0.145518458256064,0.0,False,True,0.1387765963753334
0.25,False,1.0,0.0,0.75,0.8,0.0,0.2851273391216214,0.0640447351349198,0.4369681349913017,1.0,False,False,0.3237301860898199
0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.1389681405504547,0.0144041244963542,0.6031980952955553,1.0,True,False,0.2218443130160969
0.0,False,1.0,0.0,1.0,0.9125,0.125,0.1201179755178081,0.0615002896492346,0.6449902185108947,0.0,True,False,0.3273437640392046
0.5,False,1.0,0.0,0.875,0.8125,0.125,0.6391562804719197,0.2595559986611063,0.1744349521797874,1.0,True,False,0.1897180054240996
0.0,False,0.0,1.0,1.0,0.9500000000000002,0.125,0.5491256152212042,0.4724276610112797,0.1772490993093411,0.0,True,False,0.1641353706382323
0.0,False,1.0,0.0,0.875,0.9125,0.125,0.278831315248337,0.0439522659177757,0.4608242944971941,0.0,True,False,0.2041356256633543
1.0,False,0.0,1.0,0.75,0.75,0.3333333333333333,0.3716171041118697,0.025536760201114,0.2908904205347022,1.0,False,False,0.5042287947722878
0.5,True,0.0,0.0,1.0,0.925,0.25,0.2713386931842553,0.0535441816739604,0.3910977912109896,0.0,False,False,0.3727525860768989
0.25,True,0.0,0.0,1.0,0.9500000000000002,0.1666666666666666,0.5359747222459476,0.1598084165231037,0.1825247762492761,0.0,True,False,0.2598330765624622
0.0,True,1.0,0.0,1.0,1.0,0.125,0.4757716366321438,0.0383651368749732,0.2204445969397248,1.0,True,False,0.1292063177167188
0.0,False,0.0,1.0,0.875,0.8375000000000001,0.0,0.3836529560631077,0.0251057072617981,0.3430000940830915,1.0,False,False,0.2345582667649522
0.0,False,1.0,0.0,0.875,0.875,0.125,0.156327959980264,0.0749823596792995,0.5582262347302194,1.0,True,False,0.2086148516525736
0.0,False,0.0,0.0,1.0,0.975,0.125,0.2886347805951648,0.1993313356709933,0.3922118175570883,1.0,False,False,0.3621979670659586
0.0,False,0.0,0.0,0.875,0.8500000000000001,0.125,0.1364360110785427,0.0557633731078436,0.6001258023226597,1.0,False,False,0.3801653325883635
0.0,False,0.0,0.0,1.0,1.0,0.125,0.3157783593637441,0.040312230778527,0.3852724711197153,0.0,True,False,0.1745894558725003
0.0,False,0.0,1.0,1.0,1.0,0.125,0.275468221954129,0.0596965927763583,0.4534602395016192,1.0,False,False,0.5194689684418691
0.0,False,0.0,0.0,1.0,1.0,0.125,0.567410424795785,0.0516201188777578,0.1641535562453882,0.0,False,False,0.2627651546511875
0.5,False,0.0,1.0,1.0,0.9500000000000002,0.25,0.238204749585362,0.0631384857307699,0.4960992484451731,1.0,False,False,0.4560771741693238
0.0,False,0.0,0.0,0.875,0.825,0.125,0.977096669267738,0.6131856650716736,0.0083084833441546,1.0,True,False,0.1213886848471549
0.0,True,0.0,0.0,0.875,0.9500000000000002,0.125,0.468150864142533,0.1794203281311046,0.3002517222638163,1.0,True,False,0.1331678261903072
0.5,False,0.0,0.0,0.875,0.9125,0.25,0.6525563878493823,0.787533863283882,0.1338287437848473,0.0,True,False,0.3201656894734407
0.0,False,1.0,0.0,1.0,1.0,0.125,0.3424187671476124,0.05418251991972,0.3980981380230091,1.0,True,False,0.2782017990288237
0.5,False,1.0,0.0,1.0,0.875,0.25,0.2097626368993735,0.0350684571905065,0.5000541953169626,0.0,True,False,0.4098534653330993
1.0,False,0.0,1.0,1.0,0.75,0.125,0.2297585930114263,0.0712984704071412,0.5355643962551717,0.0,False,False,0.4049940975947658
0.0,False,0.0,1.0,0.75,0.75,0.125,0.1867356405646938,0.0479879062387215,0.548804431269788,1.0,True,False,0.2580711116299496
0.0,False,0.0,0.0,1.0,0.9375,0.125,0.2950365677951707,0.022890383350704,0.395710917029926,1.0,True,False,0.2014897552530831
0.0,False,0.0,1.0,0.875,0.8,0.0,0.2816592463892546,0.1460249717669681,0.4250086335702476,0.0,False,False,0.2387325961309844
0.5,False,0.0,1.0,1.0,1.0,0.125,0.1873593863673416,0.0933106378713685,0.5075323253247483,0.0,True,False,0.2890313608474669
0.0,False,1.0,0.0,0.875,0.875,0.125,0.1673420655379202,0.0060799025263966,0.5576258308219879,1.0,True,False,0.3568270441449498
0.0,False,0.0,1.0,1.0,0.9375,0.125,0.0807175403429493,0.0394085140240977,0.6932419915554324,1.0,True,False,0.2653202825053918
0.25,False,0.0,1.0,1.0,0.8875,0.1666666666666666,0.1653084830905274,0.0198983474933177,0.4201341669010214,1.0,False,False,0.3603970791667202
0.0,False,0.0,0.0,1.0,1.0,0.125,0.8101543096442578,0.6269178579652998,0.0777773365156626,0.0,True,False,0.0986830125222278
0.0,False,1.0,0.0,0.75,0.8875,0.125,0.2179577970682223,0.0784660015834399,0.4647912612411313,0.0,True,False,0.1978169696712177
0.25,False,0.0,0.0,1.0,1.0,0.125,0.4294923522938186,0.2014097011710361,0.2619181202231,0.0,False,False,0.3332075278298613
0.0,False,0.0,0.0,1.0,1.0,0.125,0.8314753544548316,0.5064938932523079,0.0668033001206025,0.0,True,False,0.2637916249732934
0.0,False,0.0,0.0,0.875,0.9000000000000001,0.125,0.3115617091396506,0.2644298380086773,0.3755649284843909,1.0,True,False,0.1120110413064571
0.0,False,0.0,0.0,0.875,0.8375000000000001,0.125,0.3646808435811468,0.0034614283480218,0.3436194099886482,0.0,False,False,0.3419848138653344
0.0,False,0.0,0.0,0.75,0.8375000000000001,0.125,0.3368245154533707,0.0037497375380509,0.3824092314566747,1.0,True,False,0.1907508225796189
0.0,False,0.0,0.0,0.875,0.9500000000000002,0.125,0.2356270958686244,0.1554297410903472,0.4494541092510355,1.0,True,False,0.200761254363482
